status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Ellan,Arispe,Ellan's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4781,AUT-14218,92785,2016:11:13 12:00:00,2016:11:23 12:00:00,2016:11:23 12:00:00,
2,0,0,0,Aurea,Bruhn,Aurea's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4786,AUT-14222,92790,2016:11:14 12:00:00,2016:11:24 12:00:00,2016:11:24 12:00:00,
2,0,0,0,Bradly,Morvant,Bradly's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4791,AUT-14227,92795,2016:11:15 12:00:00,2016:11:25 12:00:00,2016:11:25 12:00:00,
2,0,0,0,Alexis,Lipman,Alexis's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  4796,AUT-14231,92800,2016:11:16 12:00:00,2016:11:26 12:00:00,2016:11:26 12:00:00,
2,0,0,0,Maude,Piedra,Maude's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4801,AUT-14235,92805,2016:11:16 12:00:00,2016:11:26 12:00:00,2016:11:26 12:00:00,
2,0,0,0,Ciara,Crafford,Ciara's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4806,AUT-14240,92810,2016:11:17 12:00:00,2016:11:27 12:00:00,2016:11:27 12:00:00,
2,0,0,0,Timika,Shipe,Timika's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4811,AUT-14245,92815,2016:11:18 12:00:00,2016:11:28 12:00:00,2016:11:28 12:00:00,
2,0,0,0,Rob,Boatwright,Rob's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4816,AUT-14249,92820,2016:11:18 12:00:00,2016:11:28 12:00:00,2016:11:28 12:00:00,
2,0,0,0,Romaine,Ybanez,Romaine's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4821,AUT-14254,92825,2016:11:19 12:00:00,2016:11:29 12:00:00,2016:11:29 12:00:00,
2,0,0,0,Ezekiel,Whigham,Ezekiel's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4826,AUT-14258,92830,2016:11:20 12:00:00,2016:11:30 12:00:00,2016:11:30 12:00:00,
2,0,0,0,Jacquelyne,Paterson,Jacquelyne's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4831,AUT-14262,92835,2016:11:21 12:00:00,2016:12:01 12:00:00,2016:12:01 12:00:00,
2,0,0,0,Bobbie,Dildine,Bobbie's Auto / Auto Short, 4,500.00, 2, 3, 1,Policy Number  4836,AUT-14267,92840,2016:11:21 12:00:00,2016:12:01 12:00:00,2016:12:01 12:00:00,
2,0,0,0,Shirl,Alvis,Shirl's Deposit / 5 Year CD, 68,0.00, 1, 3, 3,Policy Number  4841,DEP-10044,92845,2016:11:22 12:00:00,2016:12:02 12:00:00,2016:12:02 12:00:00,
2,0,0,0,Katina,Mcleish,Katina's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4846,AUT-14275,92850,2016:11:23 12:00:00,2016:12:03 12:00:00,2016:12:03 12:00:00,
2,0,0,0,Florrie,Mcgrane,Florrie's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  4851,AUT-14279,92855,2016:11:23 12:00:00,2016:12:03 12:00:00,2016:12:03 12:00:00,
2,0,0,0,Norma,Locust,Norma's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4856,AUT-14284,92860,2016:11:24 12:00:00,2016:12:04 12:00:00,2016:12:04 12:00:00,
2,0,0,0,Jennefer,Viveiros,Jennefer's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4861,AUT-14288,92865,2016:11:25 12:00:00,2016:12:05 12:00:00,2016:12:05 12:00:00,
2,0,0,0,Jacquelyne,Mahnke,Jacquelyne's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4866,AUT-14293,92870,2016:11:26 12:00:00,2016:12:06 12:00:00,2016:12:06 12:00:00,
2,0,0,0,Vernell,Grantham,Vernell's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4871,AUT-14298,92875,2016:11:26 12:00:00,2016:12:06 12:00:00,2016:12:06 12:00:00,
2,0,0,0,Euna,Kittel,Euna's Health / Assurant, 41,10000.00, 1, 3, 3,Policy Number  4876,HLT-10087,92880,2016:11:27 12:00:00,2016:12:07 12:00:00,2016:12:07 12:00:00,
2,0,0,0,Retta,Sargent,Retta's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4881,AUT-14306,92885,2016:11:28 12:00:00,2016:12:08 12:00:00,2016:12:08 12:00:00,
2,0,0,0,Suzette,Beier,Suzette's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4886,AUT-14311,92890,2016:11:28 12:00:00,2016:12:08 12:00:00,2016:12:08 12:00:00,
2,0,0,0,Delbert,Vrabel,Delbert's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4891,AUT-14315,92895,2016:11:29 12:00:00,2016:12:09 12:00:00,2016:12:09 12:00:00,
2,0,0,0,Kathryn,Fujii,Kathryn's Life / Term 20, 31,100.00, 1, 6, 3,Policy Number  4896,LIF-10086,92900,2016:11:30 12:00:00,2016:12:10 12:00:00,2016:12:10 12:00:00,
2,0,0,0,Fonda,Jellison,Fonda's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4901,AUT-14324,92905,2016:12:01 12:00:00,2016:12:11 12:00:00,2016:12:11 12:00:00,
2,0,0,0,Lily,Ellison,Lily's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  4906,AUT-14328,92910,2016:12:01 12:00:00,2016:12:11 12:00:00,2016:12:11 12:00:00,
2,0,0,0,Muriel,Giuffre,Muriel's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4911,AUT-14333,92915,2016:12:02 12:00:00,2016:12:12 12:00:00,2016:12:12 12:00:00,
2,0,0,0,Riley,Richman,Riley's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4916,AUT-14338,92920,2016:12:03 12:00:00,2016:12:13 12:00:00,2016:12:13 12:00:00,
2,0,0,0,Claudio,Casagrande,Claudio's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4921,AUT-14342,92925,2016:12:03 12:00:00,2016:12:13 12:00:00,2016:12:13 12:00:00,
2,0,0,0,Jesusa,Rodrigue,Jesusa's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4926,AUT-14347,92930,2016:12:04 12:00:00,2016:12:14 12:00:00,2016:12:14 12:00:00,
2,0,0,0,Mitchel,Degree,Mitchel's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4931,AUT-14351,92935,2016:12:05 12:00:00,2016:12:15 12:00:00,2016:12:15 12:00:00,
2,0,0,0,Marisha,Keeler,Marisha's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4936,AUT-14355,92940,2016:12:06 12:00:00,2016:12:16 12:00:00,2016:12:16 12:00:00,
2,0,0,0,Leopoldo,Lovejoy,Leopoldo's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4941,AUT-14360,92945,2016:12:06 12:00:00,2016:12:16 12:00:00,2016:12:16 12:00:00,
2,0,0,0,Romaine,Tomlin,Romaine's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4946,AUT-14364,92950,2016:12:07 12:00:00,2016:12:17 12:00:00,2016:12:17 12:00:00,
2,0,0,0,Sherron,Fried,Sherron's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4951,AUT-14366,92955,2016:12:08 12:00:00,2016:12:18 12:00:00,2016:12:18 12:00:00,
2,0,0,0,Vilma,Hodo,Vilma's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4956,AUT-14371,92960,2016:12:08 12:00:00,2016:12:18 12:00:00,2016:12:18 12:00:00,
2,0,0,0,Lashell,Grandy,Lashell's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  4961,AUT-14376,92965,2016:12:09 12:00:00,2016:12:19 12:00:00,2016:12:19 12:00:00,
2,0,0,0,Randee,Parrent,Randee's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4966,AUT-14380,92970,2016:12:10 12:00:00,2016:12:20 12:00:00,2016:12:20 12:00:00,
2,0,0,0,Jaunita,Riordan,Jaunita's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4971,AUT-14385,92975,2016:12:11 12:00:00,2016:12:21 12:00:00,2016:12:21 12:00:00,
2,0,0,0,Elsie,Moret,Elsie's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4976,AUT-14390,92980,2016:12:11 12:00:00,2016:12:21 12:00:00,2016:12:21 12:00:00,
2,0,0,0,Lenita,Parton,Lenita's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4981,AUT-14394,92985,2016:12:12 12:00:00,2016:12:22 12:00:00,2016:12:22 12:00:00,
2,0,0,0,Jesusita,Gaillard,Jesusita's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4986,AUT-14398,92990,2016:12:13 12:00:00,2016:12:23 12:00:00,2016:12:23 12:00:00,
2,0,0,0,Ayesha,Hundt,Ayesha's Auto / Motor Home, 7,500.00, 2, 3, 1,Policy Number  4991,AUT-14403,92995,2016:12:13 12:00:00,2016:12:23 12:00:00,2016:12:23 12:00:00,
2,0,0,0,Kalyn,Sexton,Kalyn's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4996,AUT-14407,93000,2016:12:14 12:00:00,2016:12:24 12:00:00,2016:12:24 12:00:00,
2,0,0,0,Janey,Teasley,Janey's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5001,AUT-14411,92006,2016:12:15 12:00:00,2016:12:25 12:00:00,2016:12:25 12:00:00,
2,0,0,0,Tennille,Pannell,Tennille's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5006,AUT-14416,92011,2016:12:16 12:00:00,2016:12:26 12:00:00,2016:12:26 12:00:00,
2,0,0,0,Armida,Kuhns,Armida's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5011,AUT-14420,92016,2016:12:16 12:00:00,2016:12:26 12:00:00,2016:12:26 12:00:00,
2,0,0,0,Johnnie,Huertas,Johnnie's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  5016,AUT-14425,92021,2016:12:17 12:00:00,2016:12:27 12:00:00,2016:12:27 12:00:00,
2,0,0,0,Winfred,Retzlaff,Winfred's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5021,AUT-14430,92026,2016:12:18 12:00:00,2016:12:28 12:00:00,2016:12:28 12:00:00,
2,0,0,0,Natasha,Fegan,Natasha's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5026,AUT-14434,92031,2016:12:18 12:00:00,2016:12:28 12:00:00,2016:12:28 12:00:00,
2,0,0,0,Danilo,Halley,Danilo's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5031,AUT-14439,92036,2016:12:19 12:00:00,2016:12:29 12:00:00,2016:12:29 12:00:00,
2,0,0,0,Kenyatta,Fearn,Kenyatta's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5036,AUT-14443,92041,2016:12:20 12:00:00,2016:12:30 12:00:00,2016:12:30 12:00:00,
4,0,0,0,Jolyn,Waldrip,Jolyn's Auto / Auto, 1,500.00, 1, 4, 1,Policy Number  5041,AUT-14447,92046,2016:12:21 12:00:00,2016:12:31 12:00:00,2016:12:31 12:00:00,2017:03:31 12:00:00
2,0,0,0,Josefine,Stoney,Josefine's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5046,AUT-14452,92051,2016:12:21 12:00:00,2016:12:31 12:00:00,2016:12:31 12:00:00,
2,0,0,0,Elvie,Liebold,Elvie's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5051,AUT-14454,92056,2016:12:22 12:00:00,2017:01:01 12:00:00,2017:01:01 12:00:00,
2,0,0,0,Jalisa,Abril,Jalisa's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5056,AUT-14458,92061,2016:12:23 12:00:00,2017:01:02 12:00:00,2017:01:02 12:00:00,
2,0,0,0,Doris,Petry,Doris's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5061,AUT-14463,92066,2016:12:23 12:00:00,2017:01:02 12:00:00,2017:01:02 12:00:00,
2,0,0,0,Catrice,Spain,Catrice's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5066,AUT-14468,92071,2016:12:24 12:00:00,2017:01:03 12:00:00,2017:01:03 12:00:00,
2,0,0,0,Marceline,Lamirande,Marceline's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  5071,AUT-14472,92076,2016:12:25 12:00:00,2017:01:04 12:00:00,2017:01:04 12:00:00,
2,0,0,0,Kimbra,Eisenberg,Kimbra's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5076,AUT-14477,92081,2016:12:26 12:00:00,2017:01:05 12:00:00,2017:01:05 12:00:00,
2,0,0,0,Kim,Pettyjohn,Kim's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5081,AUT-14482,92086,2016:12:26 12:00:00,2017:01:05 12:00:00,2017:01:05 12:00:00,
2,0,0,0,Stacy,Rachal,Stacy's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5086,AUT-14486,92091,2016:12:27 12:00:00,2017:01:06 12:00:00,2017:01:06 12:00:00,
2,0,0,0,Lan,Bruso,Lan's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5091,AUT-14490,92096,2016:12:28 12:00:00,2017:01:07 12:00:00,2017:01:07 12:00:00,
2,0,0,0,Latricia,Molinar,Latricia's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5096,AUT-14495,92101,2016:12:28 12:00:00,2017:01:07 12:00:00,2017:01:07 12:00:00,
2,0,0,0,Breanne,Parmentier,Breanne's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5101,AUT-14499,92106,2016:12:29 12:00:00,2017:01:08 12:00:00,2017:01:08 12:00:00,
2,0,0,0,Esta,Peart,Esta's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5106,AUT-14504,92111,2016:12:30 12:00:00,2017:01:09 12:00:00,2017:01:09 12:00:00,
2,0,0,0,Charline,Tally,Charline's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5111,AUT-14509,92116,2016:12:31 12:00:00,2017:01:10 12:00:00,2017:01:10 12:00:00,
2,0,0,0,Taina,Sturtz,Taina's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5116,AUT-14513,92121,2016:12:31 12:00:00,2017:01:10 12:00:00,2017:01:10 12:00:00,
2,0,0,0,Minna,Oyama,Minna's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5121,AUT-14518,92126,2017:01:01 12:00:00,2017:01:11 12:00:00,2017:01:11 12:00:00,
2,0,0,0,Carl,Quinton,Carl's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  5126,AUT-14523,92131,2017:01:02 12:00:00,2017:01:12 12:00:00,2017:01:12 12:00:00,
2,0,0,0,Huey,Turnbull,Huey's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5131,AUT-14527,92136,2017:01:02 12:00:00,2017:01:12 12:00:00,2017:01:12 12:00:00,
2,0,0,0,Bailey,Guerrant,Bailey's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5136,AUT-14532,92141,2017:01:03 12:00:00,2017:01:13 12:00:00,2017:01:13 12:00:00,
2,0,0,0,Ai,Bumpus,Ai's Health / LTC, 46,10000.00, 1, 3, 3,Policy Number  5141,HLT-10092,92146,2017:01:04 12:00:00,2017:01:14 12:00:00,2017:01:14 12:00:00,
2,0,0,0,Jasmine,Najar,Jasmine's Auto / ATV/Snow, 2,500.00, 2, 5, 1,Policy Number  5146,AUT-14540,92151,2017:01:05 12:00:00,2017:01:15 12:00:00,2017:01:15 12:00:00,
2,0,0,0,Lucinda,Dancer,Lucinda's Life / UL Increase, 35,100.00, 1, 6, 3,Policy Number  5151,LIF-10090,92156,2017:01:05 12:00:00,2017:01:15 12:00:00,2017:01:15 12:00:00,
2,0,0,0,Janell,Belding,Janell's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5156,AUT-14548,92161,2017:01:06 12:00:00,2017:01:16 12:00:00,2017:01:16 12:00:00,
2,0,0,0,Joe,Claire,Joe's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5161,AUT-14552,92166,2017:01:07 12:00:00,2017:01:17 12:00:00,2017:01:17 12:00:00,
2,0,0,0,Un,Windle,Un's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5166,AUT-14557,92171,2017:01:07 12:00:00,2017:01:17 12:00:00,2017:01:17 12:00:00,
2,0,0,0,Nichelle,Steck,Nichelle's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5171,AUT-14562,92176,2017:01:08 12:00:00,2017:01:18 12:00:00,2017:01:18 12:00:00,
2,0,0,0,Joel,Raysor,Joel's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5176,AUT-14566,92181,2017:01:09 12:00:00,2017:01:19 12:00:00,2017:01:19 12:00:00,
2,0,0,0,Gabriele,Bautista,Gabriele's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  5181,AUT-14571,92186,2017:01:10 12:00:00,2017:01:20 12:00:00,2017:01:20 12:00:00,
2,0,0,0,Daniele,Lasko,Daniele's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5186,AUT-14576,92191,2017:01:10 12:00:00,2017:01:20 12:00:00,2017:01:20 12:00:00,
2,0,0,0,Maricela,Legge,Maricela's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5191,AUT-14580,92196,2017:01:11 12:00:00,2017:01:21 12:00:00,2017:01:21 12:00:00,
2,0,0,0,Josef,Robnett,Josef's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5196,AUT-14584,92201,2017:01:12 12:00:00,2017:01:22 12:00:00,2017:01:22 12:00:00,
2,0,0,0,Kari,Sokol,Kari's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5201,AUT-14589,92206,2017:01:12 12:00:00,2017:01:22 12:00:00,2017:01:22 12:00:00,
2,0,0,0,Anderson,Floyd,Anderson's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5206,AUT-14592,92211,2017:01:13 12:00:00,2017:01:23 12:00:00,2017:01:23 12:00:00,
2,0,0,0,Holley,Danko,Holley's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5211,AUT-14597,92216,2017:01:14 12:00:00,2017:01:24 12:00:00,2017:01:24 12:00:00,
2,0,0,0,Wava,Holmquist,Wava's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5216,AUT-14602,92221,2017:01:15 12:00:00,2017:01:25 12:00:00,2017:01:25 12:00:00,
2,0,0,0,Jessi,Urbina,Jessi's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5221,AUT-14606,92226,2017:01:15 12:00:00,2017:01:25 12:00:00,2017:01:25 12:00:00,
2,0,0,0,Magan,Trower,Magan's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5226,AUT-14611,92231,2017:01:16 12:00:00,2017:01:26 12:00:00,2017:01:26 12:00:00,
2,0,0,0,Shenita,Knoles,Shenita's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5231,AUT-14616,92236,2017:01:17 12:00:00,2017:01:27 12:00:00,2017:01:27 12:00:00,
2,0,0,0,Emelda,Broeckel,Emelda's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  5236,AUT-14620,92241,2017:01:17 12:00:00,2017:01:27 12:00:00,2017:01:27 12:00:00,
2,0,0,0,Naomi,Weckerly,Naomi's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5241,AUT-14625,92246,2017:01:18 12:00:00,2017:01:28 12:00:00,2017:01:28 12:00:00,
2,0,0,0,Jonathon,Flaherty,Jonathon's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5246,AUT-14630,92251,2017:01:19 12:00:00,2017:01:29 12:00:00,2017:01:29 12:00:00,
2,0,0,0,Carlotta,Koffler,Carlotta's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5251,AUT-14633,92256,2017:01:20 12:00:00,2017:01:30 12:00:00,2017:01:30 12:00:00,
2,0,0,0,Kathlyn,Sobolik,Kathlyn's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5256,AUT-14636,92261,2017:01:20 12:00:00,2017:01:30 12:00:00,2017:01:30 12:00:00,
2,0,0,0,Archie,Repp,Archie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5261,AUT-14641,92266,2017:01:21 12:00:00,2017:01:31 12:00:00,2017:01:31 12:00:00,
2,0,0,0,Bruno,Broome,Bruno's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5266,AUT-14645,92271,2017:01:22 12:00:00,2017:02:01 12:00:00,2017:02:01 12:00:00,
2,0,0,0,Elise,Laman,Elise's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5271,AUT-14650,92276,2017:01:22 12:00:00,2017:02:01 12:00:00,2017:02:01 12:00:00,
2,0,0,0,Robbi,Burdick,Robbi's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5276,AUT-14655,92281,2017:01:23 12:00:00,2017:02:02 12:00:00,2017:02:02 12:00:00,
2,0,0,0,Arlen,Locascio,Arlen's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5281,AUT-14659,92286,2017:01:24 12:00:00,2017:02:03 12:00:00,2017:02:03 12:00:00,
2,0,0,0,Celia,Hackman,Celia's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5286,AUT-14664,92291,2017:01:25 12:00:00,2017:02:04 12:00:00,2017:02:04 12:00:00,
2,0,0,0,Cassie,Sieren,Cassie's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  5291,AUT-14669,92296,2017:01:25 12:00:00,2017:02:04 12:00:00,2017:02:04 12:00:00,
2,0,0,0,Shenika,Mix,Shenika's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5296,AUT-14673,92301,2017:01:26 12:00:00,2017:02:05 12:00:00,2017:02:05 12:00:00,
2,0,0,0,Ronald,Collman,Ronald's Auto / Commercial, 5,500.00, 2, 3, 1,Policy Number  5301,AUT-14677,92306,2017:01:27 12:00:00,2017:02:06 12:00:00,2017:02:06 12:00:00,
2,0,0,0,Corey,Kirwin,Corey's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5306,AUT-14681,92311,2017:01:27 12:00:00,2017:02:06 12:00:00,2017:02:06 12:00:00,
2,0,0,0,Nelson,Tutor,Nelson's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5311,AUT-14685,92316,2017:01:28 12:00:00,2017:02:07 12:00:00,2017:02:07 12:00:00,
2,0,0,0,Jacquie,Slaubaugh,Jacquie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5316,AUT-14690,92321,2017:01:29 12:00:00,2017:02:08 12:00:00,2017:02:08 12:00:00,
2,0,0,0,Jeni,Cutrer,Jeni's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5321,AUT-14695,92326,2017:01:30 12:00:00,2017:02:09 12:00:00,2017:02:09 12:00:00,
2,0,0,0,Caryl,Dewitt,Caryl's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5326,AUT-14699,92331,2017:01:30 12:00:00,2017:02:09 12:00:00,2017:02:09 12:00:00,
2,0,0,0,Elease,Montas,Elease's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5331,AUT-14704,92336,2017:01:31 12:00:00,2017:02:10 12:00:00,2017:02:10 12:00:00,
2,0,0,0,Felipe,Caulfield,Felipe's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5336,AUT-14709,92341,2017:02:01 12:00:00,2017:02:11 12:00:00,2017:02:11 12:00:00,
2,0,0,0,Diego,Breda,Diego's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5341,AUT-14713,92346,2017:02:01 12:00:00,2017:02:11 12:00:00,2017:02:11 12:00:00,
2,0,0,0,Chantal,Ferrari,Chantal's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  5346,AUT-14718,92351,2017:02:02 12:00:00,2017:02:12 12:00:00,2017:02:12 12:00:00,
2,0,0,0,Delilah,Sansone,Delilah's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5351,AUT-14723,92356,2017:02:03 12:00:00,2017:02:13 12:00:00,2017:02:13 12:00:00,
2,0,0,0,Oleta,Soliz,Oleta's Deposit / H.S.A., 61,0.00, 1, 3, 3,Policy Number  5356,DEP-10048,92361,2017:02:04 12:00:00,2017:02:14 12:00:00,2017:02:14 12:00:00,
2,0,0,0,Jeffrey,Bonnett,Jeffrey's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5361,AUT-14730,92366,2017:02:04 12:00:00,2017:02:14 12:00:00,2017:02:14 12:00:00,
2,0,0,0,Derrick,Bissett,Derrick's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5366,AUT-14735,92371,2017:02:05 12:00:00,2017:02:15 12:00:00,2017:02:15 12:00:00,
2,0,0,0,Honey,Valderas,Honey's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5371,AUT-14739,92376,2017:02:06 12:00:00,2017:02:16 12:00:00,2017:02:16 12:00:00,
2,0,0,0,Elizabet,Dipaolo,Elizabet's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5376,AUT-14744,92381,2017:02:06 12:00:00,2017:02:16 12:00:00,2017:02:16 12:00:00,
2,0,0,0,Karma,Deacon,Karma's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5381,AUT-14749,92386,2017:02:07 12:00:00,2017:02:17 12:00:00,2017:02:17 12:00:00,
2,0,0,0,Svetlana,Fripp,Svetlana's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5386,AUT-14753,92391,2017:02:08 12:00:00,2017:02:18 12:00:00,2017:02:18 12:00:00,
2,0,0,0,Jaimee,Villanveva,Jaimee's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5391,AUT-14758,92396,2017:02:09 12:00:00,2017:02:19 12:00:00,2017:02:19 12:00:00,
4,0,0,0,Edie,Magda,Edie's Auto / Auto Short, 4,500.00, 1, 4, 1,Policy Number  5396,AUT-14763,92401,2017:02:09 12:00:00,2017:02:19 12:00:00,2017:02:19 12:00:00,2017:05:20 12:00:00
2,0,0,0,Oliva,Rohr,Oliva's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  5401,AUT-14767,92406,2017:02:10 12:00:00,2017:02:20 12:00:00,2017:02:20 12:00:00,
2,0,0,0,Nia,Rakestraw,Nia's Life / Universal Life, 36,100.00, 1, 6, 3,Policy Number  5406,LIF-10094,92411,2017:02:11 12:00:00,2017:02:21 12:00:00,2017:02:21 12:00:00,
2,0,0,0,Celia,Glidden,Celia's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5411,AUT-14776,92416,2017:02:11 12:00:00,2017:02:21 12:00:00,2017:02:21 12:00:00,
2,0,0,0,Jamila,Guillemette,Jamila's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5416,AUT-14780,92421,2017:02:12 12:00:00,2017:02:22 12:00:00,2017:02:22 12:00:00,
