status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Dawn,Bisbee,Dawn's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4713,AUT-14158,92717,2016:11:04 12:00:00,2016:11:14 12:00:00,2016:11:14 12:00:00,
2,0,0,0,Catherina,Porras,Catherina's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4718,AUT-14162,92722,2016:11:04 12:00:00,2016:11:14 12:00:00,2016:11:14 12:00:00,
2,0,0,0,Israel,Fregoe,Israel's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4723,AUT-14167,92727,2016:11:05 12:00:00,2016:11:15 12:00:00,2016:11:15 12:00:00,
2,0,0,0,Tomiko,Boots,Tomiko's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4728,AUT-14171,92732,2016:11:06 12:00:00,2016:11:16 12:00:00,2016:11:16 12:00:00,
2,0,0,0,Marcela,Corbell,Marcela's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4733,AUT-14176,92737,2016:11:07 12:00:00,2016:11:17 12:00:00,2016:11:17 12:00:00,
2,0,0,0,Alvin,Williamson,Alvin's Deposit / 4 Year CD, 67,0.00, 1, 3, 3,Policy Number  4738,DEP-10043,92742,2016:11:07 12:00:00,2016:11:17 12:00:00,2016:11:17 12:00:00,
2,0,0,0,Sharita,Bugbee,Sharita's Life / 15 Pay, 28,100.00, 2, 6, 3,Policy Number  4743,LIF-10084,92747,2016:11:08 12:00:00,2016:11:18 12:00:00,2016:11:18 12:00:00,
2,0,0,0,Ayana,Bowe,Ayana's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4748,AUT-14187,92752,2016:11:09 12:00:00,2016:11:19 12:00:00,2016:11:19 12:00:00,
2,0,0,0,Shera,Halls,Shera's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4753,AUT-14192,92757,2016:11:09 12:00:00,2016:11:19 12:00:00,2016:11:19 12:00:00,
2,0,0,0,Sheena,Laprade,Sheena's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4758,AUT-14196,92762,2016:11:10 12:00:00,2016:11:20 12:00:00,2016:11:20 12:00:00,
2,0,0,0,Cori,Laguerre,Cori's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  4763,AUT-14201,92767,2016:11:11 12:00:00,2016:11:21 12:00:00,2016:11:21 12:00:00,
2,0,0,0,Jerrold,Gallogly,Jerrold's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4768,AUT-14206,92772,2016:11:12 12:00:00,2016:11:22 12:00:00,2016:11:22 12:00:00,
2,0,0,0,Macy,Tippetts,Macy's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4773,AUT-14210,92777,2016:11:12 12:00:00,2016:11:22 12:00:00,2016:11:22 12:00:00,
2,0,0,0,Ollie,Wilkes,Ollie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4778,AUT-14215,92782,2016:11:13 12:00:00,2016:11:23 12:00:00,2016:11:23 12:00:00,
2,0,0,0,Lucienne,Lint,Lucienne's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4783,AUT-14220,92787,2016:11:14 12:00:00,2016:11:24 12:00:00,2016:11:24 12:00:00,
2,0,0,0,Maya,Huffer,Maya's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4788,AUT-14224,92792,2016:11:14 12:00:00,2016:11:24 12:00:00,2016:11:24 12:00:00,
2,0,0,0,Sherrell,Basil,Sherrell's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4793,AUT-14229,92797,2016:11:15 12:00:00,2016:11:25 12:00:00,2016:11:25 12:00:00,
2,0,0,0,Larisa,Bryson,Larisa's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4798,AUT-14233,92802,2016:11:16 12:00:00,2016:11:26 12:00:00,2016:11:26 12:00:00,
2,0,0,0,Hilma,Dollins,Hilma's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4803,AUT-14237,92807,2016:11:17 12:00:00,2016:11:27 12:00:00,2016:11:27 12:00:00,
2,0,0,0,Gertude,Jacko,Gertude's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4808,AUT-14242,92812,2016:11:17 12:00:00,2016:11:27 12:00:00,2016:11:27 12:00:00,
2,0,0,0,Marci,Menendez,Marci's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4813,AUT-14247,92817,2016:11:18 12:00:00,2016:11:28 12:00:00,2016:11:28 12:00:00,
2,0,0,0,Barry,Bhatt,Barry's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  4818,AUT-14251,92822,2016:11:19 12:00:00,2016:11:29 12:00:00,2016:11:29 12:00:00,
2,0,0,0,Marlon,Kruger,Marlon's Health / Health, 40,10000.00, 1, 3, 3,Policy Number  4823,HLT-10086,92827,2016:11:19 12:00:00,2016:11:29 12:00:00,2016:11:29 12:00:00,
4,0,0,0,Twila,Keffer,Twila's Auto / Auto Short, 4,500.00, 1, 4, 1,Policy Number  4828,AUT-14260,92832,2016:11:20 12:00:00,2016:11:30 12:00:00,2016:11:30 12:00:00,2017:02:28 12:00:00
2,0,0,0,Ja,Rugh,Ja's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4833,AUT-14264,92837,2016:11:21 12:00:00,2016:12:01 12:00:00,2016:12:01 12:00:00,
2,0,0,0,Susannah,Winningham,Susannah's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4838,AUT-14269,92842,2016:11:22 12:00:00,2016:12:02 12:00:00,2016:12:02 12:00:00,
2,0,0,0,Evangeline,Mike,Evangeline's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4843,AUT-14273,92847,2016:11:22 12:00:00,2016:12:02 12:00:00,2016:12:02 12:00:00,
2,0,0,0,Florentina,Mccaleb,Florentina's Loan / Mtg, 57,0.00, 1, 3, 3,Policy Number  4848,LON-10046,92852,2016:11:23 12:00:00,2016:12:03 12:00:00,2016:12:03 12:00:00,
2,0,0,0,Yetta,Wigginton,Yetta's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4853,AUT-14281,92857,2016:11:24 12:00:00,2016:12:04 12:00:00,2016:12:04 12:00:00,
2,0,0,0,Santana,Kintz,Santana's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4858,AUT-14286,92862,2016:11:24 12:00:00,2016:12:04 12:00:00,2016:12:04 12:00:00,
2,0,0,0,Tyisha,Frisk,Tyisha's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4863,AUT-14290,92867,2016:11:25 12:00:00,2016:12:05 12:00:00,2016:12:05 12:00:00,
2,0,0,0,Angeles,Hartsock,Angeles's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4868,AUT-14295,92872,2016:11:26 12:00:00,2016:12:06 12:00:00,2016:12:06 12:00:00,
2,0,0,0,Karl,Poole,Karl's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  4873,AUT-14300,92877,2016:11:27 12:00:00,2016:12:07 12:00:00,2016:12:07 12:00:00,
2,0,0,0,Lai,Lacaze,Lai's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4878,AUT-14303,92882,2016:11:27 12:00:00,2016:12:07 12:00:00,2016:12:07 12:00:00,
2,0,0,0,Candi,Guill,Candi's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4883,AUT-14308,92887,2016:11:28 12:00:00,2016:12:08 12:00:00,2016:12:08 12:00:00,
2,0,0,0,Edyth,Scheider,Edyth's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4888,AUT-14313,92892,2016:11:29 12:00:00,2016:12:09 12:00:00,2016:12:09 12:00:00,
2,0,0,0,Monserrate,Kaelin,Monserrate's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4893,AUT-14317,92897,2016:11:29 12:00:00,2016:12:09 12:00:00,2016:12:09 12:00:00,
2,0,0,0,Deirdre,Stjean,Deirdre's Auto / ATV/Snow, 2,500.00, 2, 3, 1,Policy Number  4898,AUT-14321,92902,2016:11:30 12:00:00,2016:12:10 12:00:00,2016:12:10 12:00:00,
2,0,0,0,Burl,Calahan,Burl's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4903,AUT-14326,92907,2016:12:01 12:00:00,2016:12:11 12:00:00,2016:12:11 12:00:00,
2,0,0,0,Tambra,Moodie,Tambra's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4908,AUT-14330,92912,2016:12:02 12:00:00,2016:12:12 12:00:00,2016:12:12 12:00:00,
2,0,0,0,Lupita,Loughran,Lupita's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4913,AUT-14335,92917,2016:12:02 12:00:00,2016:12:12 12:00:00,2016:12:12 12:00:00,
2,0,0,0,Seymour,Wendland,Seymour's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4918,AUT-14340,92922,2016:12:03 12:00:00,2016:12:13 12:00:00,2016:12:13 12:00:00,
2,0,0,0,Vincenza,Stamant,Vincenza's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4923,AUT-14344,92927,2016:12:04 12:00:00,2016:12:14 12:00:00,2016:12:14 12:00:00,
2,0,0,0,Dalila,Catchings,Dalila's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  4928,AUT-14349,92932,2016:12:04 12:00:00,2016:12:14 12:00:00,2016:12:14 12:00:00,
2,0,0,0,Leonardo,Gamon,Leonardo's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4933,AUT-14353,92937,2016:12:05 12:00:00,2016:12:15 12:00:00,2016:12:15 12:00:00,
2,0,0,0,Dudley,Mcleod,Dudley's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4938,AUT-14357,92942,2016:12:06 12:00:00,2016:12:16 12:00:00,2016:12:16 12:00:00,
2,0,0,0,Juliann,Beachum,Juliann's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4943,AUT-14362,92947,2016:12:07 12:00:00,2016:12:17 12:00:00,2016:12:17 12:00:00,
2,0,0,0,Sylvester,Blomberg,Sylvester's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4948,AUT-14365,92952,2016:12:07 12:00:00,2016:12:17 12:00:00,2016:12:17 12:00:00,
2,0,0,0,Joeann,Bremner,Joeann's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4953,AUT-14368,92957,2016:12:08 12:00:00,2016:12:18 12:00:00,2016:12:18 12:00:00,
2,0,0,0,Ricarda,Spurlin,Ricarda's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4958,AUT-14373,92962,2016:12:09 12:00:00,2016:12:19 12:00:00,2016:12:19 12:00:00,
2,0,0,0,Addie,Perugini,Addie's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4963,AUT-14378,92967,2016:12:09 12:00:00,2016:12:19 12:00:00,2016:12:19 12:00:00,
2,0,0,0,Travis,Jeter,Travis's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4968,AUT-14382,92972,2016:12:10 12:00:00,2016:12:20 12:00:00,2016:12:20 12:00:00,
2,0,0,0,Venice,Guice,Venice's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4973,AUT-14387,92977,2016:12:11 12:00:00,2016:12:21 12:00:00,2016:12:21 12:00:00,
2,0,0,0,Joie,Livsey,Joie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4978,AUT-14392,92982,2016:12:12 12:00:00,2016:12:22 12:00:00,2016:12:22 12:00:00,
2,0,0,0,Sylvie,Hodgdon,Sylvie's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  4983,AUT-14395,92987,2016:12:12 12:00:00,2016:12:22 12:00:00,2016:12:22 12:00:00,
2,0,0,0,Cinthia,Goebel,Cinthia's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4988,AUT-14400,92992,2016:12:13 12:00:00,2016:12:23 12:00:00,2016:12:23 12:00:00,
2,0,0,0,Brittney,Acree,Brittney's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4993,AUT-14405,92997,2016:12:14 12:00:00,2016:12:24 12:00:00,2016:12:24 12:00:00,
2,0,0,0,Leeanne,Kuo,Leeanne's Life / Term 5, 33,100.00, 1, 6, 3,Policy Number  4998,LIF-10088,92003,2016:12:14 12:00:00,2016:12:24 12:00:00,2016:12:24 12:00:00,
2,0,0,0,Bobby,Pewitt,Bobby's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5003,AUT-14413,92008,2016:12:15 12:00:00,2016:12:25 12:00:00,2016:12:25 12:00:00,
2,0,0,0,Mozella,Schlichting,Mozella's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5008,AUT-14418,92013,2016:12:16 12:00:00,2016:12:26 12:00:00,2016:12:26 12:00:00,
2,0,0,0,Brande,Proto,Brande's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5013,AUT-14422,92018,2016:12:17 12:00:00,2016:12:27 12:00:00,2016:12:27 12:00:00,
2,0,0,0,Shondra,Roache,Shondra's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5018,AUT-14427,92023,2016:12:17 12:00:00,2016:12:27 12:00:00,2016:12:27 12:00:00,
2,0,0,0,Julian,Buice,Julian's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5023,AUT-14432,92028,2016:12:18 12:00:00,2016:12:28 12:00:00,2016:12:28 12:00:00,
2,0,0,0,Lanette,Jarboe,Lanette's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5028,AUT-14436,92033,2016:12:19 12:00:00,2016:12:29 12:00:00,2016:12:29 12:00:00,
2,0,0,0,Kylie,Baugher,Kylie's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5033,AUT-14441,92038,2016:12:19 12:00:00,2016:12:29 12:00:00,2016:12:29 12:00:00,
2,0,0,0,Terra,Baltimore,Terra's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  5038,AUT-14445,92043,2016:12:20 12:00:00,2016:12:30 12:00:00,2016:12:30 12:00:00,
2,0,0,0,Verlene,Lorenz,Verlene's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5043,AUT-14449,92048,2016:12:21 12:00:00,2016:12:31 12:00:00,2016:12:31 12:00:00,
2,0,0,0,Kyung,Dew,Kyung's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5048,AUT-14453,92053,2016:12:22 12:00:00,2017:01:01 12:00:00,2017:01:01 12:00:00,
2,0,0,0,Karma,Ulibarri,Karma's Auto / Commercial, 5,500.00, 2, 3, 1,Policy Number  5053,AUT-14456,92058,2016:12:22 12:00:00,2017:01:01 12:00:00,2017:01:01 12:00:00,
2,0,0,0,Katelynn,Coale,Katelynn's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5058,AUT-14460,92063,2016:12:23 12:00:00,2017:01:02 12:00:00,2017:01:02 12:00:00,
2,0,0,0,Maryanne,Cardiel,Maryanne's Auto / Motor Home, 7,500.00, 1, 5, 1,Policy Number  5063,AUT-14465,92068,2016:12:24 12:00:00,2017:01:03 12:00:00,2017:01:03 12:00:00,
2,0,0,0,Alberto,Tibbitts,Alberto's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5068,AUT-14470,92073,2016:12:24 12:00:00,2017:01:03 12:00:00,2017:01:03 12:00:00,
2,0,0,0,Terica,Postel,Terica's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5073,AUT-14474,92078,2016:12:25 12:00:00,2017:01:04 12:00:00,2017:01:04 12:00:00,
2,0,0,0,Earnest,Hayashi,Earnest's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5078,AUT-14479,92083,2016:12:26 12:00:00,2017:01:05 12:00:00,2017:01:05 12:00:00,
2,0,0,0,Margert,Black,Margert's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5083,AUT-14484,92088,2016:12:27 12:00:00,2017:01:06 12:00:00,2017:01:06 12:00:00,
2,0,0,0,Nia,Standifer,Nia's Health / Humana D, 45,10000.00, 1, 3, 3,Policy Number  5088,HLT-10091,92093,2016:12:27 12:00:00,2017:01:06 12:00:00,2017:01:06 12:00:00,
2,0,0,0,Janita,Millsaps,Janita's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  5093,AUT-14492,92098,2016:12:28 12:00:00,2017:01:07 12:00:00,2017:01:07 12:00:00,
2,0,0,0,Dexter,Pawlak,Dexter's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5098,AUT-14497,92103,2016:12:29 12:00:00,2017:01:08 12:00:00,2017:01:08 12:00:00,
2,0,0,0,Wen,Rayo,Wen's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5103,AUT-14501,92108,2016:12:29 12:00:00,2017:01:08 12:00:00,2017:01:08 12:00:00,
2,0,0,0,Forrest,Billingsley,Forrest's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5108,AUT-14506,92113,2016:12:30 12:00:00,2017:01:09 12:00:00,2017:01:09 12:00:00,
2,0,0,0,Gay,Porath,Gay's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5113,AUT-14511,92118,2016:12:31 12:00:00,2017:01:10 12:00:00,2017:01:10 12:00:00,
2,0,0,0,Alexander,Hobgood,Alexander's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5118,AUT-14515,92123,2017:01:01 12:00:00,2017:01:11 12:00:00,2017:01:11 12:00:00,
2,0,0,0,Josefa,Wilkinson,Josefa's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5123,AUT-14520,92128,2017:01:01 12:00:00,2017:01:11 12:00:00,2017:01:11 12:00:00,
2,0,0,0,Suzi,Owen,Suzi's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5128,AUT-14525,92133,2017:01:02 12:00:00,2017:01:12 12:00:00,2017:01:12 12:00:00,
2,0,0,0,Christine,Scofield,Christine's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5133,AUT-14529,92138,2017:01:03 12:00:00,2017:01:13 12:00:00,2017:01:13 12:00:00,
2,0,0,0,Ryan,Cathcart,Ryan's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5138,AUT-14534,92143,2017:01:03 12:00:00,2017:01:13 12:00:00,2017:01:13 12:00:00,
2,0,0,0,Usha,Lama,Usha's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5143,AUT-14538,92148,2017:01:04 12:00:00,2017:01:14 12:00:00,2017:01:14 12:00:00,
2,0,0,0,Kattie,Dvorak,Kattie's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  5148,AUT-14542,92153,2017:01:05 12:00:00,2017:01:15 12:00:00,2017:01:15 12:00:00,
2,0,0,0,Beatrice,Fausnaught,Beatrice's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5153,AUT-14545,92158,2017:01:06 12:00:00,2017:01:16 12:00:00,2017:01:16 12:00:00,
2,0,0,0,Florida,Paddock,Florida's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5158,AUT-14550,92163,2017:01:06 12:00:00,2017:01:16 12:00:00,2017:01:16 12:00:00,
2,0,0,0,Kristen,Hennings,Kristen's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5163,AUT-14554,92168,2017:01:07 12:00:00,2017:01:17 12:00:00,2017:01:17 12:00:00,
2,0,0,0,Reynalda,Deitz,Reynalda's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5168,AUT-14559,92173,2017:01:08 12:00:00,2017:01:18 12:00:00,2017:01:18 12:00:00,
2,0,0,0,Hester,Munoz,Hester's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5173,AUT-14564,92178,2017:01:08 12:00:00,2017:01:18 12:00:00,2017:01:18 12:00:00,
2,0,0,0,Eleanora,Showers,Eleanora's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5178,AUT-14568,92183,2017:01:09 12:00:00,2017:01:19 12:00:00,2017:01:19 12:00:00,
4,0,0,0,Althea,Auton,Althea's Auto / Motor Home, 7,500.00, 1, 4, 1,Policy Number  5183,AUT-14573,92188,2017:01:10 12:00:00,2017:01:20 12:00:00,2017:01:20 12:00:00,2017:04:20 12:00:00
2,0,0,0,Darla,Noss,Darla's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5188,AUT-14578,92193,2017:01:11 12:00:00,2017:01:21 12:00:00,2017:01:21 12:00:00,
2,0,0,0,Reina,Puleo,Reina's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5193,AUT-14582,92198,2017:01:11 12:00:00,2017:01:21 12:00:00,2017:01:21 12:00:00,
2,0,0,0,Olga,Jeppesen,Olga's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5198,AUT-14586,92203,2017:01:12 12:00:00,2017:01:22 12:00:00,2017:01:22 12:00:00,
2,0,0,0,Niesha,Lev,Niesha's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  5203,AUT-14590,92208,2017:01:13 12:00:00,2017:01:23 12:00:00,2017:01:23 12:00:00,
2,0,0,0,Mindy,Roosevelt,Mindy's Auto / Trailer, 8,500.00, 2, 3, 1,Policy Number  5208,AUT-14594,92213,2017:01:13 12:00:00,2017:01:23 12:00:00,2017:01:23 12:00:00,
2,0,0,0,Frances,Kallas,Frances's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5213,AUT-14599,92218,2017:01:14 12:00:00,2017:01:24 12:00:00,2017:01:24 12:00:00,
2,0,0,0,Shelby,Wiste,Shelby's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5218,AUT-14604,92223,2017:01:15 12:00:00,2017:01:25 12:00:00,2017:01:25 12:00:00,
2,0,0,0,Liana,Malsam,Liana's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5223,AUT-14608,92228,2017:01:16 12:00:00,2017:01:26 12:00:00,2017:01:26 12:00:00,
2,0,0,0,Jong,Boutwell,Jong's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5228,AUT-14613,92233,2017:01:16 12:00:00,2017:01:26 12:00:00,2017:01:26 12:00:00,
2,0,0,0,Kurt,Lipka,Kurt's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5233,AUT-14618,92238,2017:01:17 12:00:00,2017:01:27 12:00:00,2017:01:27 12:00:00,
2,0,0,0,Elaine,Vita,Elaine's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5238,AUT-14622,92243,2017:01:18 12:00:00,2017:01:28 12:00:00,2017:01:28 12:00:00,
2,0,0,0,Dominica,Yelle,Dominica's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5243,AUT-14627,92248,2017:01:18 12:00:00,2017:01:28 12:00:00,2017:01:28 12:00:00,
2,0,0,0,Felicitas,Patz,Felicitas's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5248,AUT-14631,92253,2017:01:19 12:00:00,2017:01:29 12:00:00,2017:01:29 12:00:00,
2,0,0,0,Gillian,Castor,Gillian's Life / 10 pay, 27,100.00, 1, 6, 3,Policy Number  5253,LIF-10092,92258,2017:01:20 12:00:00,2017:01:30 12:00:00,2017:01:30 12:00:00,
2,0,0,0,Lakiesha,Craney,Lakiesha's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  5258,AUT-14638,92263,2017:01:21 12:00:00,2017:01:31 12:00:00,2017:01:31 12:00:00,
2,0,0,0,Erwin,Spicer,Erwin's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5263,AUT-14643,92268,2017:01:21 12:00:00,2017:01:31 12:00:00,2017:01:31 12:00:00,
2,0,0,0,Hilda,Cochrane,Hilda's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5268,AUT-14647,92273,2017:01:22 12:00:00,2017:02:01 12:00:00,2017:02:01 12:00:00,
2,0,0,0,Trista,Lagasse,Trista's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5273,AUT-14652,92278,2017:01:23 12:00:00,2017:02:02 12:00:00,2017:02:02 12:00:00,
2,0,0,0,Vicky,Kier,Vicky's Auto / Motorcycle, 6,500.00, 1, 8, 1,Policy Number  5278,AUT-14657,92283,2017:01:23 12:00:00,2017:02:02 12:00:00,2017:02:02 12:00:00,
2,0,0,0,Teresia,Shima,Teresia's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5283,AUT-14661,92288,2017:01:24 12:00:00,2017:02:03 12:00:00,2017:02:03 12:00:00,
2,0,0,0,Sherri,Beaudin,Sherri's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5288,AUT-14666,92293,2017:01:25 12:00:00,2017:02:04 12:00:00,2017:02:04 12:00:00,
2,0,0,0,Lucienne,Keeter,Lucienne's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5293,AUT-14671,92298,2017:01:26 12:00:00,2017:02:05 12:00:00,2017:02:05 12:00:00,
2,0,0,0,Mack,Armstong,Mack's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5298,AUT-14675,92303,2017:01:26 12:00:00,2017:02:05 12:00:00,2017:02:05 12:00:00,
2,0,0,0,Minna,Villescas,Minna's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5303,AUT-14679,92308,2017:01:27 12:00:00,2017:02:06 12:00:00,2017:02:06 12:00:00,
2,0,0,0,Domenic,Romer,Domenic's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5308,AUT-14683,92313,2017:01:28 12:00:00,2017:02:07 12:00:00,2017:02:07 12:00:00,
2,0,0,0,Alona,Lomeli,Alona's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  5313,AUT-14687,92318,2017:01:28 12:00:00,2017:02:07 12:00:00,2017:02:07 12:00:00,
2,0,0,0,Beata,Maule,Beata's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5318,AUT-14692,92323,2017:01:29 12:00:00,2017:02:08 12:00:00,2017:02:08 12:00:00,
2,0,0,0,Hazel,Samora,Hazel's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5323,AUT-14697,92328,2017:01:30 12:00:00,2017:02:09 12:00:00,2017:02:09 12:00:00,
2,0,0,0,Katia,Loney,Katia's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5328,AUT-14701,92333,2017:01:31 12:00:00,2017:02:10 12:00:00,2017:02:10 12:00:00,
2,0,0,0,Titus,Inge,Titus's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5333,AUT-14706,92338,2017:01:31 12:00:00,2017:02:10 12:00:00,2017:02:10 12:00:00,
2,0,0,0,Nilsa,Wimbish,Nilsa's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5338,AUT-14711,92343,2017:02:01 12:00:00,2017:02:11 12:00:00,2017:02:11 12:00:00,
2,0,0,0,Vashti,Virgin,Vashti's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5343,AUT-14715,92348,2017:02:02 12:00:00,2017:02:12 12:00:00,2017:02:12 12:00:00,
2,0,0,0,Myrl,Ives,Myrl's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5348,AUT-14720,92353,2017:02:02 12:00:00,2017:02:12 12:00:00,2017:02:12 12:00:00,
