status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Laurine,Mountjoy,Laurine's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4602,AUT-14060,92606,2016:10:19 12:00:00,2016:10:29 12:00:00,2016:10:29 12:00:00,
2,0,0,0,Shirlene,Davalos,Shirlene's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4607,AUT-14064,92611,2016:10:20 12:00:00,2016:10:30 12:00:00,2016:10:30 12:00:00,
2,0,0,0,Cherlyn,Goodman,Cherlyn's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4612,AUT-14068,92616,2016:10:20 12:00:00,2016:10:30 12:00:00,2016:10:30 12:00:00,
2,0,0,0,Dulce,Copher,Dulce's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4617,AUT-14073,92621,2016:10:21 12:00:00,2016:10:31 12:00:00,2016:10:31 12:00:00,
2,0,0,0,Ignacia,Castor,Ignacia's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4622,AUT-14077,92626,2016:10:22 12:00:00,2016:11:01 12:00:00,2016:11:01 12:00:00,
2,0,0,0,Kareen,Wooldridge,Kareen's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4627,AUT-14082,92631,2016:10:22 12:00:00,2016:11:01 12:00:00,2016:11:01 12:00:00,
2,0,0,0,Jackie,Ake,Jackie's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4632,AUT-14087,92636,2016:10:23 12:00:00,2016:11:02 12:00:00,2016:11:02 12:00:00,
2,0,0,0,Tamekia,Hansard,Tamekia's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4637,AUT-14091,92641,2016:10:24 12:00:00,2016:11:03 12:00:00,2016:11:03 12:00:00,
2,0,0,0,Mammie,Griego,Mammie's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  4642,AUT-14095,92646,2016:10:25 12:00:00,2016:11:04 12:00:00,2016:11:04 12:00:00,
2,0,0,0,Ivey,Lawless,Ivey's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4647,AUT-14099,92651,2016:10:25 12:00:00,2016:11:04 12:00:00,2016:11:04 12:00:00,
2,0,0,0,Denis,Lobb,Denis's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4652,AUT-14103,92656,2016:10:26 12:00:00,2016:11:05 12:00:00,2016:11:05 12:00:00,
2,0,0,0,Domingo,Leventhal,Domingo's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4657,AUT-14108,92661,2016:10:27 12:00:00,2016:11:06 12:00:00,2016:11:06 12:00:00,
2,0,0,0,Maia,Whitmer,Maia's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4662,AUT-14113,92666,2016:10:27 12:00:00,2016:11:06 12:00:00,2016:11:06 12:00:00,
2,0,0,0,Danita,Dane,Danita's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4667,AUT-14116,92671,2016:10:28 12:00:00,2016:11:07 12:00:00,2016:11:07 12:00:00,
2,0,0,0,Cynthia,Speck,Cynthia's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4672,AUT-14121,92676,2016:10:29 12:00:00,2016:11:08 12:00:00,2016:11:08 12:00:00,
2,0,0,0,Venice,Delgadillo,Venice's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4677,AUT-14126,92681,2016:10:30 12:00:00,2016:11:09 12:00:00,2016:11:09 12:00:00,
2,0,0,0,Loralee,Tulley,Loralee's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4682,AUT-14130,92686,2016:10:30 12:00:00,2016:11:09 12:00:00,2016:11:09 12:00:00,
2,0,0,0,Anamaria,Celestin,Anamaria's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4687,AUT-14135,92691,2016:10:31 12:00:00,2016:11:10 12:00:00,2016:11:10 12:00:00,
2,0,0,0,Toni,Cauley,Toni's Life / 10 pay, 27,100.00, 1, 6, 3,Policy Number  4692,LIF-10083,92696,2016:11:01 12:00:00,2016:11:11 12:00:00,2016:11:11 12:00:00,
2,0,0,0,Maurine,Hennigan,Maurine's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  4697,AUT-14143,92701,2016:11:01 12:00:00,2016:11:11 12:00:00,2016:11:11 12:00:00,
2,0,0,0,Inez,Billie,Inez's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4702,AUT-14148,92706,2016:11:02 12:00:00,2016:11:12 12:00:00,2016:11:12 12:00:00,
2,0,0,0,Gordon,Reddin,Gordon's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4707,AUT-14153,92711,2016:11:03 12:00:00,2016:11:13 12:00:00,2016:11:13 12:00:00,
2,0,0,0,Velia,Biscoe,Velia's Auto / Trailer, 8,500.00, 2, 3, 1,Policy Number  4712,AUT-14157,92716,2016:11:04 12:00:00,2016:11:14 12:00:00,2016:11:14 12:00:00,
2,0,0,0,Rosana,Alongi,Rosana's Health / Mort Dis, 48,10000.00, 1, 3, 3,Policy Number  4717,HLT-10085,92721,2016:11:04 12:00:00,2016:11:14 12:00:00,2016:11:14 12:00:00,
2,0,0,0,Jestine,Cardwell,Jestine's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4722,AUT-14166,92726,2016:11:05 12:00:00,2016:11:15 12:00:00,2016:11:15 12:00:00,
2,0,0,0,Irvin,Prior,Irvin's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4727,AUT-14170,92731,2016:11:06 12:00:00,2016:11:16 12:00:00,2016:11:16 12:00:00,
2,0,0,0,Luetta,Degarmo,Luetta's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4732,AUT-14175,92736,2016:11:06 12:00:00,2016:11:16 12:00:00,2016:11:16 12:00:00,
2,0,0,0,Barbra,Foulk,Barbra's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4737,AUT-14180,92741,2016:11:07 12:00:00,2016:11:17 12:00:00,2016:11:17 12:00:00,
2,0,0,0,Boris,Cargo,Boris's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4742,AUT-14183,92746,2016:11:08 12:00:00,2016:11:18 12:00:00,2016:11:18 12:00:00,
2,0,0,0,Kerri,Blecha,Kerri's Loan / HELOC, 56,0.00, 1, 3, 3,Policy Number  4747,LON-10045,92751,2016:11:09 12:00:00,2016:11:19 12:00:00,2016:11:19 12:00:00,
2,0,0,0,Celinda,Weight,Celinda's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  4752,AUT-14191,92756,2016:11:09 12:00:00,2016:11:19 12:00:00,2016:11:19 12:00:00,
4,0,0,0,Trinity,Garza,Trinity's Auto / Commercial, 5,500.00, 1, 4, 1,Policy Number  4757,AUT-14195,92761,2016:11:10 12:00:00,2016:11:20 12:00:00,2016:11:20 12:00:00,2017:02:18 12:00:00
2,0,0,0,Carmon,Winningham,Carmon's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4762,AUT-14200,92766,2016:11:11 12:00:00,2016:11:21 12:00:00,2016:11:21 12:00:00,
2,0,0,0,Laurel,Faunce,Laurel's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4767,AUT-14205,92771,2016:11:11 12:00:00,2016:11:21 12:00:00,2016:11:21 12:00:00,
2,0,0,0,Paris,Guarnieri,Paris's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4772,AUT-14209,92776,2016:11:12 12:00:00,2016:11:22 12:00:00,2016:11:22 12:00:00,
2,0,0,0,Patrice,Mazur,Patrice's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4777,AUT-14214,92781,2016:11:13 12:00:00,2016:11:23 12:00:00,2016:11:23 12:00:00,
2,0,0,0,Marilu,Benites,Marilu's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4782,AUT-14219,92786,2016:11:14 12:00:00,2016:11:24 12:00:00,2016:11:24 12:00:00,
2,0,0,0,Ofelia,Saeger,Ofelia's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4787,AUT-14223,92791,2016:11:14 12:00:00,2016:11:24 12:00:00,2016:11:24 12:00:00,
2,0,0,0,Michaela,Turpen,Michaela's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4792,AUT-14228,92796,2016:11:15 12:00:00,2016:11:25 12:00:00,2016:11:25 12:00:00,
2,0,0,0,Ernest,Bayless,Ernest's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4797,AUT-14232,92801,2016:11:16 12:00:00,2016:11:26 12:00:00,2016:11:26 12:00:00,
2,0,0,0,Avelina,Gruver,Avelina's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4802,AUT-14236,92806,2016:11:16 12:00:00,2016:11:26 12:00:00,2016:11:26 12:00:00,
2,0,0,0,Shaina,Milstead,Shaina's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  4807,AUT-14241,92811,2016:11:17 12:00:00,2016:11:27 12:00:00,2016:11:27 12:00:00,
2,0,0,0,Isis,Seat,Isis's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4812,AUT-14246,92816,2016:11:18 12:00:00,2016:11:28 12:00:00,2016:11:28 12:00:00,
2,0,0,0,Patience,Porterfield,Patience's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4817,AUT-14250,92821,2016:11:19 12:00:00,2016:11:29 12:00:00,2016:11:29 12:00:00,
2,0,0,0,Suzann,Shover,Suzann's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4822,AUT-14255,92826,2016:11:19 12:00:00,2016:11:29 12:00:00,2016:11:29 12:00:00,
2,0,0,0,Romelia,Sieber,Romelia's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4827,AUT-14259,92831,2016:11:20 12:00:00,2016:11:30 12:00:00,2016:11:30 12:00:00,
2,0,0,0,Wm,Pease,Wm's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4832,AUT-14263,92836,2016:11:21 12:00:00,2016:12:01 12:00:00,2016:12:01 12:00:00,
2,0,0,0,Lindy,Josey,Lindy's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4837,AUT-14268,92841,2016:11:21 12:00:00,2016:12:01 12:00:00,2016:12:01 12:00:00,
2,0,0,0,Britany,Sheetz,Britany's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4842,AUT-14272,92846,2016:11:22 12:00:00,2016:12:02 12:00:00,2016:12:02 12:00:00,
2,0,0,0,Nobuko,Klink,Nobuko's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4847,AUT-14276,92851,2016:11:23 12:00:00,2016:12:03 12:00:00,2016:12:03 12:00:00,
2,0,0,0,Serafina,Schier,Serafina's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4852,AUT-14280,92856,2016:11:24 12:00:00,2016:12:04 12:00:00,2016:12:04 12:00:00,
2,0,0,0,Gaylord,Stoltz,Gaylord's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4857,AUT-14285,92861,2016:11:24 12:00:00,2016:12:04 12:00:00,2016:12:04 12:00:00,
2,0,0,0,Garnet,Kruchten,Garnet's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  4862,AUT-14289,92866,2016:11:25 12:00:00,2016:12:05 12:00:00,2016:12:05 12:00:00,
2,0,0,0,Gertie,Pridgen,Gertie's Auto / Auto DSS, 3,500.00, 2, 3, 1,Policy Number  4867,AUT-14294,92871,2016:11:26 12:00:00,2016:12:06 12:00:00,2016:12:06 12:00:00,
2,0,0,0,Andree,Nilles,Andree's Auto / Trailer, 8,500.00, 1, 8, 1,Policy Number  4872,AUT-14299,92876,2016:11:26 12:00:00,2016:12:06 12:00:00,2016:12:06 12:00:00,
2,0,0,0,Fannie,Waymire,Fannie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4877,AUT-14302,92881,2016:11:27 12:00:00,2016:12:07 12:00:00,2016:12:07 12:00:00,
2,0,0,0,Anette,Carbonaro,Anette's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4882,AUT-14307,92886,2016:11:28 12:00:00,2016:12:08 12:00:00,2016:12:08 12:00:00,
2,0,0,0,Christoper,Demar,Christoper's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4887,AUT-14312,92891,2016:11:29 12:00:00,2016:12:09 12:00:00,2016:12:09 12:00:00,
2,0,0,0,Alissa,Brun,Alissa's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4892,AUT-14316,92896,2016:11:29 12:00:00,2016:12:09 12:00:00,2016:12:09 12:00:00,
2,0,0,0,Edmundo,Kitzmiller,Edmundo's Auto / Auto, 1,500.00, 1, 5, 1,Policy Number  4897,AUT-14320,92901,2016:11:30 12:00:00,2016:12:10 12:00:00,2016:12:10 12:00:00,
2,0,0,0,Jarvis,Vitolo,Jarvis's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4902,AUT-14325,92906,2016:12:01 12:00:00,2016:12:11 12:00:00,2016:12:11 12:00:00,
2,0,0,0,Florene,Burdick,Florene's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4907,AUT-14329,92911,2016:12:01 12:00:00,2016:12:11 12:00:00,2016:12:11 12:00:00,
2,0,0,0,Genna,Sattler,Genna's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4912,AUT-14334,92916,2016:12:02 12:00:00,2016:12:12 12:00:00,2016:12:12 12:00:00,
2,0,0,0,Kelsi,Bella,Kelsi's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  4917,AUT-14339,92921,2016:12:03 12:00:00,2016:12:13 12:00:00,2016:12:13 12:00:00,
2,0,0,0,Myrtle,Shamburger,Myrtle's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4922,AUT-14343,92926,2016:12:04 12:00:00,2016:12:14 12:00:00,2016:12:14 12:00:00,
2,0,0,0,Micheal,Bausch,Micheal's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4927,AUT-14348,92931,2016:12:04 12:00:00,2016:12:14 12:00:00,2016:12:14 12:00:00,
2,0,0,0,Bennie,Rather,Bennie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4932,AUT-14352,92936,2016:12:05 12:00:00,2016:12:15 12:00:00,2016:12:15 12:00:00,
2,0,0,0,Leanne,Claybrook,Leanne's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4937,AUT-14356,92941,2016:12:06 12:00:00,2016:12:16 12:00:00,2016:12:16 12:00:00,
2,0,0,0,Colene,Barreiro,Colene's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4942,AUT-14361,92946,2016:12:06 12:00:00,2016:12:16 12:00:00,2016:12:16 12:00:00,
2,0,0,0,Aura,Clay,Aura's Life / Term 30, 32,100.00, 1, 6, 3,Policy Number  4947,LIF-10087,92951,2016:12:07 12:00:00,2016:12:17 12:00:00,2016:12:17 12:00:00,
2,0,0,0,Shea,Zhao,Shea's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4952,AUT-14367,92956,2016:12:08 12:00:00,2016:12:18 12:00:00,2016:12:18 12:00:00,
2,0,0,0,Cecelia,Henne,Cecelia's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4957,AUT-14372,92961,2016:12:09 12:00:00,2016:12:19 12:00:00,2016:12:19 12:00:00,
2,0,0,0,Lavenia,Ruch,Lavenia's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4962,AUT-14377,92966,2016:12:09 12:00:00,2016:12:19 12:00:00,2016:12:19 12:00:00,
2,0,0,0,Willodean,Stong,Willodean's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4967,AUT-14381,92971,2016:12:10 12:00:00,2016:12:20 12:00:00,2016:12:20 12:00:00,
2,0,0,0,Evelin,Hagler,Evelin's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  4972,AUT-14386,92976,2016:12:11 12:00:00,2016:12:21 12:00:00,2016:12:21 12:00:00,
2,0,0,0,September,Hildebrandt,September's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4977,AUT-14391,92981,2016:12:11 12:00:00,2016:12:21 12:00:00,2016:12:21 12:00:00,
2,0,0,0,Spencer,Amburgey,Spencer's Health / Dis Inc, 43,10000.00, 1, 3, 3,Policy Number  4982,HLT-10089,92986,2016:12:12 12:00:00,2016:12:22 12:00:00,2016:12:22 12:00:00,
2,0,0,0,Jade,Klann,Jade's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4987,AUT-14399,92991,2016:12:13 12:00:00,2016:12:23 12:00:00,2016:12:23 12:00:00,
2,0,0,0,Madeleine,Mcniel,Madeleine's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4992,AUT-14404,92996,2016:12:14 12:00:00,2016:12:24 12:00:00,2016:12:24 12:00:00,
2,0,0,0,Veda,Heyd,Veda's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4997,AUT-14408,92002,2016:12:14 12:00:00,2016:12:24 12:00:00,2016:12:24 12:00:00,
2,0,0,0,Rosalie,Alcott,Rosalie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5002,AUT-14412,92007,2016:12:15 12:00:00,2016:12:25 12:00:00,2016:12:25 12:00:00,
2,0,0,0,Carole,Arai,Carole's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5007,AUT-14417,92012,2016:12:16 12:00:00,2016:12:26 12:00:00,2016:12:26 12:00:00,
2,0,0,0,September,Tong,September's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5012,AUT-14421,92017,2016:12:16 12:00:00,2016:12:26 12:00:00,2016:12:26 12:00:00,
2,0,0,0,Virgen,Smoot,Virgen's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5017,AUT-14426,92022,2016:12:17 12:00:00,2016:12:27 12:00:00,2016:12:27 12:00:00,
2,0,0,0,Tiny,Stripling,Tiny's Auto / Motorcycle, 6,500.00, 2, 3, 1,Policy Number  5022,AUT-14431,92027,2016:12:18 12:00:00,2016:12:28 12:00:00,2016:12:28 12:00:00,
2,0,0,0,Marybeth,Mater,Marybeth's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  5027,AUT-14435,92032,2016:12:19 12:00:00,2016:12:29 12:00:00,2016:12:29 12:00:00,
2,0,0,0,Rasheeda,Gillham,Rasheeda's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5032,AUT-14440,92037,2016:12:19 12:00:00,2016:12:29 12:00:00,2016:12:29 12:00:00,
2,0,0,0,Hue,Borunda,Hue's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5037,AUT-14444,92042,2016:12:20 12:00:00,2016:12:30 12:00:00,2016:12:30 12:00:00,
2,0,0,0,Michelina,Widell,Michelina's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5042,AUT-14448,92047,2016:12:21 12:00:00,2016:12:31 12:00:00,2016:12:31 12:00:00,
2,0,0,0,Isabella,Arthurs,Isabella's Deposit / Deposit, 58,0.00, 1, 3, 3,Policy Number  5047,DEP-10046,92052,2016:12:21 12:00:00,2016:12:31 12:00:00,2016:12:31 12:00:00,
2,0,0,0,Kristian,Guzman,Kristian's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5052,AUT-14455,92057,2016:12:22 12:00:00,2017:01:01 12:00:00,2017:01:01 12:00:00,
2,0,0,0,Ettie,Stidham,Ettie's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5057,AUT-14459,92062,2016:12:23 12:00:00,2017:01:02 12:00:00,2017:01:02 12:00:00,
2,0,0,0,Viola,Hutcheson,Viola's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5062,AUT-14464,92067,2016:12:24 12:00:00,2017:01:03 12:00:00,2017:01:03 12:00:00,
2,0,0,0,India,Yohe,India's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5067,AUT-14469,92072,2016:12:24 12:00:00,2017:01:03 12:00:00,2017:01:03 12:00:00,
2,0,0,0,Tai,Seibel,Tai's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5072,AUT-14473,92077,2016:12:25 12:00:00,2017:01:04 12:00:00,2017:01:04 12:00:00,
2,0,0,0,Nelida,Schebler,Nelida's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5077,AUT-14478,92082,2016:12:26 12:00:00,2017:01:05 12:00:00,2017:01:05 12:00:00,
2,0,0,0,Winston,Ronning,Winston's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  5082,AUT-14483,92087,2016:12:26 12:00:00,2017:01:05 12:00:00,2017:01:05 12:00:00,
2,0,0,0,Fidel,Chacko,Fidel's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5087,AUT-14487,92092,2016:12:27 12:00:00,2017:01:06 12:00:00,2017:01:06 12:00:00,
2,0,0,0,Glady,Albee,Glady's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5092,AUT-14491,92097,2016:12:28 12:00:00,2017:01:07 12:00:00,2017:01:07 12:00:00,
2,0,0,0,Lillian,Jusino,Lillian's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5097,AUT-14496,92102,2016:12:29 12:00:00,2017:01:08 12:00:00,2017:01:08 12:00:00,
2,0,0,0,Jody,Gulino,Jody's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5102,AUT-14500,92107,2016:12:29 12:00:00,2017:01:08 12:00:00,2017:01:08 12:00:00,
2,0,0,0,Chante,Kennemer,Chante's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5107,AUT-14505,92112,2016:12:30 12:00:00,2017:01:09 12:00:00,2017:01:09 12:00:00,
4,0,0,0,Lynetta,Jenner,Lynetta's Auto / Trailer, 8,500.00, 1, 4, 1,Policy Number  5112,AUT-14510,92117,2016:12:31 12:00:00,2017:01:10 12:00:00,2017:01:10 12:00:00,2017:04:10 12:00:00
2,0,0,0,Mellissa,Ralphs,Mellissa's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5117,AUT-14514,92122,2016:12:31 12:00:00,2017:01:10 12:00:00,2017:01:10 12:00:00,
2,0,0,0,Margie,Shoemake,Margie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5122,AUT-14519,92127,2017:01:01 12:00:00,2017:01:11 12:00:00,2017:01:11 12:00:00,
2,0,0,0,Genevie,Convery,Genevie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5127,AUT-14524,92132,2017:01:02 12:00:00,2017:01:12 12:00:00,2017:01:12 12:00:00,
2,0,0,0,Nerissa,Penrose,Nerissa's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5132,AUT-14528,92137,2017:01:03 12:00:00,2017:01:13 12:00:00,2017:01:13 12:00:00,
2,0,0,0,Jacelyn,Gobeil,Jacelyn's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  5137,AUT-14533,92142,2017:01:03 12:00:00,2017:01:13 12:00:00,2017:01:13 12:00:00,
2,0,0,0,Jayna,Faw,Jayna's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5142,AUT-14537,92147,2017:01:04 12:00:00,2017:01:14 12:00:00,2017:01:14 12:00:00,
2,0,0,0,Hiedi,Ice,Hiedi's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5147,AUT-14541,92152,2017:01:05 12:00:00,2017:01:15 12:00:00,2017:01:15 12:00:00,
2,0,0,0,Cleta,Fontanilla,Cleta's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5152,AUT-14544,92157,2017:01:05 12:00:00,2017:01:15 12:00:00,2017:01:15 12:00:00,
2,0,0,0,Minda,Figueredo,Minda's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5157,AUT-14549,92162,2017:01:06 12:00:00,2017:01:16 12:00:00,2017:01:16 12:00:00,
2,0,0,0,Darius,Zwart,Darius's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  5162,AUT-14553,92167,2017:01:07 12:00:00,2017:01:17 12:00:00,2017:01:17 12:00:00,
2,0,0,0,Janae,Claypoole,Janae's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5167,AUT-14558,92172,2017:01:08 12:00:00,2017:01:18 12:00:00,2017:01:18 12:00:00,
2,0,0,0,Kathaleen,Newborn,Kathaleen's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5172,AUT-14563,92177,2017:01:08 12:00:00,2017:01:18 12:00:00,2017:01:18 12:00:00,
2,0,0,0,Dale,Saban,Dale's Auto / Auto, 1,500.00, 2, 3, 1,Policy Number  5177,AUT-14567,92182,2017:01:09 12:00:00,2017:01:19 12:00:00,2017:01:19 12:00:00,
2,0,0,0,Kaley,Nilges,Kaley's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5182,AUT-14572,92187,2017:01:10 12:00:00,2017:01:20 12:00:00,2017:01:20 12:00:00,
2,0,0,0,Lahoma,Paetzold,Lahoma's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5187,AUT-14577,92192,2017:01:10 12:00:00,2017:01:20 12:00:00,2017:01:20 12:00:00,
2,0,0,0,Kathryne,Conlan,Kathryne's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  5192,AUT-14581,92197,2017:01:11 12:00:00,2017:01:21 12:00:00,2017:01:21 12:00:00,
2,0,0,0,Livia,Choate,Livia's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5197,AUT-14585,92202,2017:01:12 12:00:00,2017:01:22 12:00:00,2017:01:22 12:00:00,
2,0,0,0,Louanne,Hipp,Louanne's Life / Whole Life, 37,100.00, 1, 6, 3,Policy Number  5202,LIF-10091,92207,2017:01:13 12:00:00,2017:01:23 12:00:00,2017:01:23 12:00:00,
2,0,0,0,Julieann,Godlewski,Julieann's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  5207,AUT-14593,92212,2017:01:13 12:00:00,2017:01:23 12:00:00,2017:01:23 12:00:00,
2,0,0,0,Lonna,Rast,Lonna's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  5212,AUT-14598,92217,2017:01:14 12:00:00,2017:01:24 12:00:00,2017:01:24 12:00:00,
2,0,0,0,Mozell,Beran,Mozell's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  5217,AUT-14603,92222,2017:01:15 12:00:00,2017:01:25 12:00:00,2017:01:25 12:00:00,
2,0,0,0,Ailene,Roselli,Ailene's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  5222,AUT-14607,92227,2017:01:15 12:00:00,2017:01:25 12:00:00,2017:01:25 12:00:00,
2,0,0,0,Mika,Bethea,Mika's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  5227,AUT-14612,92232,2017:01:16 12:00:00,2017:01:26 12:00:00,2017:01:26 12:00:00,
2,0,0,0,Neta,Lux,Neta's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  5232,AUT-14617,92237,2017:01:17 12:00:00,2017:01:27 12:00:00,2017:01:27 12:00:00,
2,0,0,0,Frederica,Sarmiento,Frederica's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  5237,AUT-14621,92242,2017:01:18 12:00:00,2017:01:28 12:00:00,2017:01:28 12:00:00,
